1.9198621771937625,1.9896753472735358,2.0245819323134224,2.007128639793479,2.059488517353309,2.0420352248333655,2.111848394913139,2.0943951023931953,2.1642082724729685,2.1467549799530254,2.2165681500327987,2.1642082724729685,2.234021442552742,2.2165681500327987,2.2689280275926285,2.251474735072685,2.303834612632515,2.303834612632515,2.3387411976724017,2.3387411976724017,2.3911010752322315,2.3911010752322315,2.426007660272118,2.443460952792061,2.478367537831948,2.4609142453120048,2.5132741228718345,2.5132741228718345,2.5656340004316642,2.5830872929516078,2.5830872929516078,2.6179938779914944,2.600540585471551,2.6354471705114375,2.6354471705114375,2.705260340591211,2.6878070480712677,2.705260340591211,2.7401669256310974,2.722713633111154,2.792526803190927,2.775073510670984,2.827433388230814,2.792526803190927,2.8623399732707004,2.8448866807507573,2.8797932657906435,2.91469985083053,2.8797932657906435,2.949606435870417,2.9321531433504737,2.9845130209103035,2.9670597283903604,3.036872898470133,3.001966313430247,3.0892327760299634,3.0543261909900767,3.12413936106985,3.1066860685499065,3.141592653589793,3.1590459461097367,3.141592653589793,3.2288591161895095,3.1764992386296798,3.246312408709453,3.2114058236695664,3.2812189937493397,3.2812189937493397,3.2986722862692828,3.2986722862692828,3.3161255787892263,3.385938748868999,3.351032163829113,3.420845333908886,3.385938748868999,3.4557519189487724,3.4557519189487724,3.4557519189487724,3.490658503988659,3.490658503988659,3.5255650890285457,3.5255650890285457,3.595378259108319,3.5604716740684323,3.612831551628262,3.612831551628262,3.612831551628262,3.6826447217080354,3.6651914291880923,3.717551306747922,3.6826447217080354,3.7699111843077517,3.735004599267865,3.7524578917878086,3.7873644768276953,3.7699111843077517,3.857177646907468,3.822271061867582,3.8920842319473548,3.8746309394274117,3.944444109507185,3.9095375244672983,3.961897402027128,3.944444109507185,3.9968039870670147,3.9793506945470716,4.049163864626845,4.049163864626845,4.049163864626845,4.101523742186674,4.066617157146788,4.153883619746504,4.118977034706618,4.153883619746504,4.153883619746504,4.171336912266447,4.2062434973063345,4.2062434973063345,4.276056667386108,4.241150082346221,4.310963252425994,4.276056667386108,4.310963252425994,4.34586983746588,4.328416544945937,4.39822971502571,4.363323129985824,4.4331363000655974,4.39822971502571,4.4505895925855405,4.4505895925855405,4.468042885105484,4.50294947014537,4.50294947014537,4.5553093477052,4.537856055185257,4.60766922526503,4.572762640225143,4.60766922526503,4.60766922526503,4.625122517784973,4.6774823953448035,4.6600291028248595,4.729842272904633,4.71238898038469,4.747295565424577,4.747295565424577,4.76474885794452,4.782202150464463,4.799655442984406,4.834562028024293,4.834562028024293,4.904375198104066,4.869468613064179,4.904375198104066,4.904375198104066,4.9218284906240095,4.939281783143953,4.956735075663896,5.009094953223726,4.991641660703783,5.061454830783556,5.044001538263612,5.061454830783556,5.061454830783556,5.078908123303499,5.1312680008633285,5.113814708343385,5.1661745859032155,5.1661745859032155,5.201081170943102,5.201081170943102,5.218534463463046,5.235987755982989,5.270894341022875,5.270894341022875,5.288347633542818,5.305800926062762,5.323254218582705,5.375614096142535,5.358160803622591,5.3930673886624785,5.3930673886624785,5.410520681182422,5.427973973702365,5.445427266222308,5.497787143782138,5.480333851262195,5.532693728822025,5.515240436302081,5.550147021341968,5.550147021341968,5.567600313861911,5.585053606381854,5.602506898901797,5.654866776461628,5.6374134839416845,5.672320068981571,5.672320068981571,5.689773361501515,5.707226654021458,5.742133239061344,5.759586531581287,5.777039824101231,5.777039824101231,5.811946409141117,5.82939970166106,5.846852994181004,5.899212871740834,5.8817595792208905,5.916666164260777,5.916666164260777,5.934119456780721,5.951572749300664,5.969026041820607,5.98647933434055,6.003932626860494,6.056292504420323,6.03883921190038,6.1086523819801535,6.073745796940266,6.09119908946021,6.1086523819801535,6.126105674500097,6.14355896702004,6.161012259539984,6.178465552059927,6.19591884457987,6.213372137099813,6.230825429619756,6.2482787221397,0.06981317007977318,0.08726646259971647,0.10471975511965978,0.12217304763960307,0.13962634015954636,0.15707963267948966,0.17453292519943295,0.19198621771937624,0.20943951023931956,0.22689280275926285,0.24434609527920614,0.2617993877991494,0.2792526803190927,0.2617993877991494,0.3141592653589793,0.33161255787892263,0.3490658503988659,0.3665191429188092,0.3839724354387525
42.0,38.0,50.0,47.0,53.0,53.0,57.0,56.0,49.0,56.0,56.0,56.0,56.0,62.0,61.0,60.0,58.0,58.0,60.0,56.0,57.0,58.0,52.0,59.0,63.0,80.0,81.0,78.0,97.0,101.0,106.0,102.0,101.0,106.0,102.0,102.0,102.0,106.0,102.0,107.0,101.0,103.0,101.0,100.0,100.0,100.0,100.0,99.0,101.0,104.0,97.0,57.0,424.0,438.0,429.0,412.0,441.0,453.0,453.0,444.0,456.0,416.0,416.0,417.0,422.0,486.0,493.0,495.0,499.0,333.0,324.0,315.0,320.0,323.0,322.0,268.0,289.0,277.0,272.0,263.0,266.0,272.0,274.0,274.0,282.0,283.0,301.0,307.0,317.0,514.0,508.0,505.0,245.0,242.0,241.0,245.0,238.0,225.0,229.0,238.0,244.0,254.0,449.0,439.0,438.0,424.0,405.0,402.0,408.0,417.0,471.0,435.0,408.0,416.0,421.0,56.0,54.0,53.0,54.0,55.0,55.0,54.0,54.0,54.0,58.0,54.0,53.0,52.0,49.0,50.0,50.0,55.0,54.0,52.0,51.0,54.0,51.0,51.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,48.0,52.0,47.0,47.0,48.0,49.0,50.0,51.0,50.0,51.0,53.0,53.0,57.0,53.0,51.0,49.0,56.0,55.0,57.0,56.0,56.0,56.0,56.0,62.0,58.0,59.0,63.0,112.0,243.0,242.0,243.0,236.0,233.0,230.0,226.0,218.0,219.0,218.0,213.0,211.0,209.0,212.0,205.0,203.0,200.0,199.0,196.0,195.0,193.0,191.0,192.0,190.0,194.0,189.0,188.0,190.0,186.0,185.0,185.0,187.0,183.0,183.0,182.0,182.0,182.0,181.0,184.0,180.0,180.0,176.0,181.0,181.0,182.0,182.0,182.0,181.0,182.0,185.0,183.0,183.0,183.0,188.0,184.0,186.0,186.0,186.0,189.0,189.0,191.0,190.0,192.0,193.0,198.0,196.0,198.0,198.0,200.0,203.0,207.0,209.0,210.0,212.0,215.0,222.0,214.0
